DateTime,AddedIPs,RemovedIPs
1614245191,1,0
1614249172,1,0
1614261417,1,0
1614273640,0,234
1614277750,4,0
1614285979,2,0
1614301434,2,0
1614309880,0,72
1614313967,1,0
1614318060,3,0
1614322334,1,0
1614342875,2,0
1614363860,2,0
1614368041,1,0
1614378592,3,0
1614382670,1,0
1614385992,1,0
1614398274,1,0
1614425162,1,0
1614429226,1,0
1614438113,2,0
1614450064,3,0
1614466534,1,0
1614474689,1,0
1614482782,1,0
1614490975,1,0
1614499185,5,0
1614503426,1,0
1614515485,2,0
1614522861,1,0
1614534832,3,0
1614538939,1,0
1614551344,2,0
1614567858,1,0
1614576111,3,0
1614580239,2,0
1614682017,22,0
1614690663,3,0
1614703096,1,0
1614706798,1,0
1614710947,2,0
1614715156,1,0
1614719265,1,0
1614723424,1,0
1614727572,1,0
1614739775,1,0
1614749253,2,0
1614753386,1,0
1614757497,1,0
1614773916,1,0
1614777979,1,0
1614783789,5,0
1614798522,2,0
1614809138,2,0
1614813235,1,0
1614817389,5,0
1614825658,6,0
1615018681,18,0
1615022792,8,0
1615026957,1,0
1615043560,2,0
1615054224,3,0
1615062489,1,0
1615073135,3,0
1615081662,2,0
1615089917,2,0
1615094327,1,0
1615098696,2,0
1615107098,2,0
1615111233,1,0
1615115378,2,0
1615123521,1,0
1615140442,4,0
1615149017,1,0
1615157381,1,0
1615165740,1,0
1615174113,1,0
1615178274,2,0
1615189071,0,303
1615193393,2,0
1615197545,1,0
1615201705,1,0
1615206034,1,0
1615216963,1,0
1615227945,2,0
1615244724,4,0
1615253087,2,0
1615261442,4,0
1615280049,1,0
1615284226,1,0
1615288411,1,0
1615292642,1,0
1615300990,1,0
1615309183,2,0
1615317625,3,0
1615329767,3,0
1615337864,2,0
1615345920,1,0
1615365676,2,0
1615373726,1,0
1615385838,1,8
1615389823,0,25
1615393676,2,0
1615400081,1,0
1615408152,1,0
1615415424,1,0
1615419430,1,0
1615433023,1,0
1615437004,1,4
1615441072,1,0
1615456967,1,0
1615461221,2,0
1615477384,2,0
1615485506,2,0
1615493692,1,0
1615501819,2,0
1615518181,3,0
1615526620,1,0
1615530712,1,0
1615542973,1,0
1615551115,1,0
1615559102,1,0
1615563159,1,0
1615579427,2,0
1615587613,1,0
1615591673,1,0
1615595971,1,0
1615602150,1,0
1615606225,1,0
1615614191,1,0
1615626654,1,52
1615638997,1,0
1615649653,3,0
1615712993,1,0
1615715900,6,0
1615720209,3,0
1615734805,1,0
1615743007,1,0
1615751168,1,0
1615759398,4,0
1615763491,1,0
1615771560,1,0
1615782171,2,0
1615786270,1,0
1615792830,5,0
1615809376,1,0
1615817613,1,0
1615826125,2,0
1615842279,2,0
1615850251,3,0
1615858208,1,0
1615866206,2,0
1615874197,1,0
1615892576,2,0
1615912872,1,0
1615924833,1,0
1615936576,1,0
1615942934,1,0
1615950774,1,0
1615966587,1,0
1615974461,2,0
1615982424,2,0
1616000471,1,0
1616019835,1,0
1616027609,1,0
1616035484,2,0
1616059265,4,0
1616078877,1,0
1616082804,1,0
1616106488,2,0
1616114397,1,0
1616143185,1,0
1616147156,1,0
1616159003,1,0
1616172978,1,0
1616190437,3,0
1616193944,1,0
1616209402,3,0
1616234760,2,0
1616244572,2,0
1616251683,2,0
1616258799,1,12
1616265961,1,0
1616273111,1,0
1616280247,2,0
1616287399,1,0
1616294538,2,0
1616319649,0,115
1616323289,1,0
1616340323,2,0
1616354667,2,0
1616364241,2,0
1616384085,1,0
1616391359,1,0
1616398841,1,0
1616409728,1,0
1616413339,1,0
1616422960,2,0
1616430128,1,0
1616447969,1,0
1616455041,1,0
1616462175,5,0
1616469384,1,0
1616493562,1,0
1616497162,1,0
1616510529,3,0
1616538937,1,0
1616542491,1,0
1616546050,1,0
1616552979,2,0
1616556450,2,0
1616560005,3,0
1616563529,1,0
1616567088,1,0
1616574155,1,0
1616577708,1,0
1616581245,1,0
1616588276,2,0
1616614543,4,0
1616618021,1,0
1616621799,2,0
1616625519,1,0
1616643542,2,0
1616650555,1,0
1616657594,3,0
1616664972,3,0
1616675723,1,0
1616691226,2,0
1616698262,3,0
1616705213,1,0
1616711750,1,0
1616720817,1,0
1616735160,2,0
1616738712,1,0
1616749573,1,0
1616756779,1,0
1616764155,1,0
1616774787,1,0
1616792331,1,0
1616799400,2,0
1617358783,63,0
1617361747,1,0
1617372736,1,0
1617382261,2,0
1617403963,0,379
1617999751,87,0
1618015154,2,0
1618022331,1,0
1618029715,1,0
1618051243,4,0
1618058680,1,0
1618157902,11,0
1618186086,5,0
1618189722,1,0
1618193337,1,0
1618196953,2,0
1618213574,3,0
1618239241,8,0
1618303217,8,0
1618348375,2,0
1618369512,4,0
1618397839,1,0
1618447827,3,0
1618454894,2,0
1618480957,3,0
1618488065,1,0
1618522687,8,0
1618533622,1,0
1618540721,1,0
1618551652,2,0
1618565551,2,0
1618569075,1,0
1618572615,1,0
1618589200,1,0
1618603436,1,0
1618606861,1,0
1618622289,1,0
1618631741,2,0
1618639072,2,0
1618642927,1,0
1618648579,1,0
1618655761,1,0
1618663136,2,0
1618670365,0,20
1618673908,2,0
1618684276,1,0
1618695165,2,0
1618725912,1,0
1618735891,3,0
1618739443,3,0
1618742887,1,0
1618756852,1,112
1618767867,2,0
1618775040,1,0
1618789431,1,0
1618796615,1,0
1618803781,1,0
1618834928,3,0
1618842096,1,0
1618849300,7,0
1618862515,2,0
1618866130,1,0
1618884462,3,0
1618908510,1,0
1618923065,5,0
1618933137,1,0
1618942318,1,0
1618949556,1,0
1618956862,1,0
1618967087,2,0
1618977163,2,0
1618984418,1,0
1618995290,1,0
